Call Failure,Complaints,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn,Age Group Churn Rate,Charge Amount Churn Rate,Tariff Plan Churn Rate,Call Efficiency
1.791759469228055,0,2.5649493574615367,0,62.51596358455106,9.643650760992955,2.0794415416798357,4.087268211878257,5,1,1,7.416198487095663,8.72272322781038,0,0.052718522060856456,0.24,0.0,4.25964711384646
1.791759469228055,0,2.302585092994046,0,18.993238762036576,2.449489742783178,2.0794415416798357,1.4282311787985482,4,1,2,6.708203932499369,4.966614026493871,1,0.0,0.24,0.0,3.948027012062334
1.791759469228055,0,2.302585092994046,0,18.993238762036576,2.449489742783178,2.0794415416798357,1.4282311787985482,5,1,1,7.416198487095663,3.960848783387175,0,0.052718522060856456,0.24,0.0,3.948027012062334
3.295836866004329,0,2.70805020110221,2,87.08746098358401,15.297058540778355,2.0794415416798357,12.914063021050383,2,1,1,5.0,16.28481128772792,0,0.022872067238488118,0.06,0.0,4.225899001962402
2.0794415416798357,0,2.4849066497880004,2,63.16127833262679,10.583005244258363,5.552959584921617,6.627031810778382,3,2,1,5.477225575051661,19.15232795255954,0,0.028052210177097435,0.06,0.010528710596557076,4.103535528923686
1.791759469228055,0,2.302585092994046,0,49.101842595697796,8.831760866327848,2.0794415416798357,5.5945793387813865,3,1,1,5.477225575051661,10.116592082761947,0,0.028052210177097435,0.24,0.0,3.8041036632086516
1.791759469228055,0,2.3978952727983707,0,34.55363603176871,6.324555320336759,3.2188758248682006,3.4776908247766074,3,1,2,5.477225575051661,9.787305014882012,0,0.028052210177097435,0.24,0.0,3.5624655292582776
2.0794415416798357,0,2.302585092994046,0,43.46108571111942,7.0,5.087596335232384,4.367251952767765,2,1,1,5.0,16.82550551155172,0,0.022872067238488118,0.24,0.0,3.9457285378933173
1.791759469228055,0,2.9444389791664403,1,30.799546754959778,5.656854249492381,5.19295685089021,1.4282311787985482,3,2,1,5.477225575051661,16.323516732482428,0,0.028052210177097435,0.08,0.010528710596557076,3.4927124904979285
1.791759469228055,0,2.995732273553991,0,33.581554812728776,5.916079783099616,2.833213344056216,11.628433474581055,4,1,1,6.708203932499369,7.534232863006803,0,0.0,0.24,0.0,3.620895002572065
2.5649493574615367,0,2.9444389791664403,0,21.323344289794573,4.58257569495584,2.0794415416798357,1.4282311787985482,3,1,2,5.477225575051661,6.283816433852556,0,0.028052210177097435,0.24,0.0,3.009930992953804
1.791759469228055,0,2.995732273553991,0,18.993238762036576,2.449489742783178,2.0794415416798357,1.4282311787985482,4,1,2,6.708203932499369,4.966614026493871,0,0.0,0.24,0.0,3.948027012062334
2.4849066497880004,0,3.044522437723423,1,29.703723181287113,5.291502622129181,2.0794415416798357,1.4282311787985482,2,1,1,5.0,7.606370101113267,0,0.022872067238488118,0.08,0.0,3.5326349170301
1.791759469228055,0,3.044522437723423,0,46.28143186949325,7.54983443527075,2.0794415416798357,4.367251952767765,3,1,1,5.477225575051661,9.678452556622208,0,0.028052210177097435,0.24,0.0,3.958982924291424
1.791759469228055,0,3.332204510175204,1,34.84532081145905,4.69041575982343,2.70805020110221,1.4282311787985482,2,1,1,5.0,9.193241478233832,0,0.022872067238488118,0.08,0.0,4.168771531110002
2.8903717578961645,0,3.367295829986474,0,61.069846818074986,11.704699910719626,4.276666119016055,8.19184913655121,2,2,1,5.0,15.206139587220747,0,0.022872067238488118,0.24,0.010528710596557076,3.8179540549798485
2.6390573296152584,0,3.4339872044851463,0,69.58409617729917,12.922847983320086,4.0943445622221,7.868873364290606,5,1,1,7.416198487095663,11.076086054449748,0,0.052718522060856456,0.24,0.0,3.9650897263648384
2.302585092994046,0,3.4011973816621555,2,43.9447630472543,6.4031242374328485,2.8903717578961645,3.141645890662356,3,1,1,5.477225575051661,10.195474252422404,0,0.028052210177097435,0.06,0.0,4.149306120296075
1.791759469228055,0,3.6109179126442243,1,52.554592135210044,6.0,5.308267697401205,7.533145835849411,3,1,1,5.477225575051661,17.56819296917978,0,0.028052210177097435,0.08,0.0,4.7427558489406545
1.791759469228055,1,3.6109179126442243,1,32.74351588795742,3.872983346207417,2.0794415416798357,1.4282311787985482,3,1,1,5.477225575051661,7.669788483765629,1,0.028052210177097435,0.08,0.0,4.388667038311136
2.6390573296152584,0,1.9459101490553132,2,55.76218602194297,9.1104335791443,3.8066624897703196,7.183119503869238,3,1,1,5.477225575051661,13.095804721052845,0,0.028052210177097435,0.06,0.0,4.072627102804483
1.791759469228055,0,1.791759469228055,0,27.115220047750487,4.123105625617661,3.8501476017100584,4.367251952767765,3,1,2,5.477225575051661,10.969553872197462,0,0.028052210177097435,0.24,0.0,3.793509703192019
2.772588722239781,0,2.0794415416798357,2,45.936234079889815,8.48528137423857,5.988961416889864,8.348966366103234,3,1,1,5.477225575051661,20.741525334850294,0,0.028052210177097435,0.06,0.0,3.7112034099920552
2.772588722239781,0,1.9459101490553132,2,54.997687964014304,8.831760866327848,3.713572066704308,9.92203873324631,1,1,1,3.872983346207417,14.18033567598723,0,0.05304801197714161,0.06,0.0,4.0977554053441825
2.1972245773362196,0,1.9459101490553132,2,45.56809747235047,8.366600265340756,3.7376696182833684,9.654309612618903,2,1,1,5.0,12.423432930229158,0,0.022872067238488118,0.06,0.0,3.718098392783156
2.833213344056216,0,1.9459101490553132,3,53.0365565956856,9.695359714832659,4.276666119016055,8.951473044680418,3,1,1,5.477225575051661,13.967502029198833,0,0.028052210177097435,0.04,0.0,3.8205215631656513
2.302585092994046,0,1.9459101490553132,2,45.36347593318401,7.14142842854285,5.783825182329737,7.360028734992322,4,1,1,6.708203932499369,17.074597366440358,0,0.0,0.06,0.0,4.01656318470207
2.9444389791664403,0,2.0794415416798357,4,72.20046356328459,11.532562594670797,5.214935757608986,10.929238156840807,3,1,1,5.477225575051661,18.329536515455533,0,0.028052210177097435,0.01,0.0,4.286231337219014
2.5649493574615367,0,1.9459101490553132,2,83.72740863971458,13.45362404707371,3.6888794541139363,11.048808390087485,3,1,1,5.477225575051661,16.145185850132563,0,0.028052210177097435,0.06,0.0,4.374674675128255
2.5649493574615367,0,1.9459101490553132,3,56.39313097281226,9.746794344808963,3.7376696182833684,8.503362200873065,4,1,1,6.708203932499369,11.20129661107437,0,0.0,0.04,0.0,3.969291413218538
2.4849066497880004,0,1.9459101490553132,2,61.962045778910785,10.344080432788601,3.8501476017100584,6.231997487024518,3,1,1,5.477225575051661,13.834660503588003,0,0.028052210177097435,0.06,0.0,4.098236976937445
2.70805020110221,1,1.9459101490553132,0,44.59319811774099,8.12403840463596,3.871201010907891,7.183119503869238,4,1,2,6.708203932499369,10.459784944732874,0,0.0,0.24,0.0,3.7202085331506605
3.4339872044851463,0,1.9459101490553132,5,86.63500352583385,15.394804318340652,4.543294782270004,9.517723999458559,3,1,1,5.477225575051661,17.752166236541388,0,0.028052210177097435,0.0,0.0,4.1995150598276405
2.302585092994046,0,1.9459101490553132,3,49.598793679671964,6.244997998398398,6.259581464064923,5.367873373059638,4,1,1,6.708203932499369,19.549040453763,0,0.0,0.04,0.0,4.5122651115976105
2.70805020110221,0,2.0794415416798357,2,87.34274136528909,13.92838827718412,5.247024072160486,9.238744600343137,3,1,1,5.477225575051661,19.5739602878703,0,0.028052210177097435,0.06,0.0,4.418659868572682
2.1972245773362196,0,2.0794415416798357,3,64.03930689309252,9.899494936611665,5.420534999272286,8.655166677654982,4,1,1,6.708203932499369,16.191623330313057,0,0.0,0.04,0.0,4.271262657689027
1.791759469228055,0,2.0794415416798357,0,33.806076288013884,5.0990195135927845,3.6888794541139363,6.026013699374132,3,1,2,5.477225575051661,10.878111929473873,0,0.028052210177097435,0.24,0.0,3.9280538225006736
2.0794415416798357,0,1.9459101490553132,0,32.05788061730701,5.0990195135927845,3.970291913552122,5.367873373059638,3,1,2,5.477225575051661,11.602957712341752,0,0.028052210177097435,0.24,0.0,3.7946348917798
1.791759469228055,0,2.0794415416798357,0,21.639814473835624,3.4641016151377544,3.6888794541139363,3.141645890662356,3,1,2,5.477225575051661,10.221730875450165,1,0.028052210177097435,0.24,0.0,3.58351893845611
2.1972245773362196,0,2.0794415416798357,2,67.3869002238005,11.789826122551595,6.049733455231958,10.929238156840807,3,1,1,5.477225575051661,21.742637825901816,0,0.028052210177097435,0.06,0.0,4.061063507653439
2.5649493574615367,0,2.0794415416798357,3,78.38045258365801,12.884098726725126,3.9318256327243257,11.400088262290685,4,1,1,6.708203932499369,13.680959486806438,0,0.0,0.04,0.0,4.2849098238941545
2.6390573296152584,0,2.0794415416798357,3,64.78851327217363,9.327379053088816,4.997212273764115,10.182948910477172,3,1,1,5.477225575051661,17.052712137402615,0,0.028052210177097435,0.04,0.0,4.41939467114262
3.367295829986474,1,2.4849066497880004,0,34.60253208974298,7.681145747868608,4.02535169073515,7.183119503869238,3,1,2,5.477225575051661,11.934921722174265,1,0.028052210177097435,0.24,0.0,3.1906820904974187
3.295836866004329,0,2.1972245773362196,10,75.7781284104525,10.246950765959598,3.713572066704308,10.808365757761282,5,2,1,7.416198487095663,11.138892265553295,0,0.052718522060856456,0.0,0.010528710596557076,4.6480476665487584
2.9444389791664403,0,2.1972245773362196,3,61.59297165933005,10.488088481701515,4.189654742026425,8.348966366103234,3,1,1,5.477225575051661,14.499253716545219,0,0.028052210177097435,0.04,0.0,4.055413140553336
1.9459101490553132,0,2.3978952727983707,2,48.19994311689443,5.830951894845301,3.6888794541139363,6.627031810778382,4,1,1,6.708203932499369,10.350215024222452,0,0.0,0.06,0.0,4.573493743127539
2.70805020110221,0,2.302585092994046,0,49.0309343695192,7.280109889280518,3.8918202981106265,7.002171662045105,3,1,2,5.477225575051661,12.625418623688743,1,0.028052210177097435,0.24,0.0,4.179604406172924
2.70805020110221,1,2.1972245773362196,0,44.78467540194022,7.483314773547883,4.30406509320417,9.379228347497946,4,1,2,6.708203932499369,11.556129884302928,1,0.0,0.24,0.0,3.8918202981106265
1.791759469228055,0,2.1972245773362196,0,24.17319522204191,3.7416573867739413,3.6888794541139363,3.7916704120425457,3,1,2,5.477225575051661,10.327596769615903,1,0.028052210177097435,0.24,0.0,3.7013019741124933
1.9459101490553132,0,2.1972245773362196,2,40.657054846493956,6.082762530298219,3.6888794541139363,4.888497112437017,4,1,1,6.708203932499369,9.748344044650688,0,0.0,0.06,0.0,4.0506016392741815
2.1972245773362196,0,2.4849066497880004,3,65.0158247021522,10.44030650891055,3.9889840465642745,8.031869353475738,5,1,1,7.416198487095663,10.527271494520166,0,0.052718522060856456,0.04,0.0,4.206198946996243
1.791759469228055,0,2.1972245773362196,0,31.127779767526686,4.358898943540674,3.8918202981106265,4.367251952767765,4,1,2,6.708203932499369,9.660382445724927,1,0.0,0.24,0.0,4.028169146547802
1.791759469228055,0,2.1972245773362196,3,27.403632392717796,4.0,3.784189633918261,3.7916704120425457,5,1,1,7.416198487095663,7.662058007739328,0,0.052718522060856456,0.04,0.0,3.8789831513499458
3.4339872044851463,0,2.6390573296152584,5,88.5306330458649,15.811388300841896,3.6888794541139363,14.719381398795385,2,2,1,5.0,17.348242405029513,0,0.022872067238488118,0.0,0.010528710596557076,4.204394067366058
2.4849066497880004,0,2.3978952727983707,5,65.61988493711486,11.313708498984761,5.739792912179234,9.654309612618903,3,2,1,5.477225575051661,20.12567846048434,0,0.028052210177097435,0.0,0.010528710596557076,4.072354544330485
2.0794415416798357,0,2.1972245773362196,2,52.7627501527407,9.695359714832659,3.7376696182833684,8.951473044680418,3,1,1,5.477225575051661,12.65890032112231,0,0.028052210177097435,0.06,0.0,3.807129047581962
2.1972245773362196,0,2.302585092994046,0,40.634616637885294,7.483314773547883,4.356708826689592,7.702693425792941,4,1,2,6.708203932499369,11.47949922880174,0,0.0,0.24,0.0,3.643672861275857
2.4849066497880004,0,2.1972245773362196,2,47.86069289138109,8.06225774829855,5.3706380281276624,8.19184913655121,3,1,1,5.477225575051661,17.661004831600135,0,0.028052210177097435,0.06,0.0,3.9166323659850457
2.302585092994046,0,2.8903717578961645,3,37.8603571139264,6.928203230275509,5.4510384535657,6.026013699374132,3,2,1,5.477225575051661,17.72822614300922,0,0.028052210177097435,0.04,0.010528710596557076,3.61485609376515
2.302585092994046,0,2.9444389791664403,2,39.8976884244329,7.14142842854285,4.248495242049359,13.60761847148949,5,1,1,7.416198487095663,9.367527915162343,0,0.052718522060856456,0.06,0.0,3.6883793290722537
2.833213344056216,0,2.8903717578961645,0,31.946817020918612,6.082762530298219,3.912023005428146,5.132825335782408,3,1,2,5.477225575051661,11.422180570899977,0,0.028052210177097435,0.24,0.0,3.44265917146975
1.791759469228055,0,2.9444389791664403,0,33.29217918668491,4.69041575982343,4.110873864173311,4.087268211878257,4,1,2,6.708203932499369,10.385274720434953,0,0.0,0.24,0.0,4.053366305493543
2.772588722239781,0,2.995732273553991,2,37.08988728688275,6.6332495807108,4.07753744390572,6.4321899380119785,2,1,1,5.0,12.703757099407692,0,0.022872067238488118,0.06,0.0,3.6476928097836865
2.0794415416798357,0,2.995732273553991,2,50.28700606396171,8.54400374531753,3.871201010907891,8.19184913655121,4,1,1,6.708203932499369,10.905763272296351,0,0.0,0.06,0.0,3.9304914097111894
2.0794415416798357,0,3.295836866004329,2,40.85807621320628,6.164414002968976,4.219507705176107,6.627031810778382,3,1,1,5.477225575051661,12.905158761727181,0,0.028052210177097435,0.06,0.0,4.037033195508987
3.091042453358316,0,3.332204510175204,3,63.66603941540116,12.36931687685298,4.8283137373023015,10.808365757761282,2,2,1,5.0,17.02052303329493,0,0.022872067238488118,0.04,0.010528710596557076,3.818349485564966
2.8903717578961645,0,3.4011973816621555,2,71.68277740734963,13.527749258468683,4.727387818712341,10.562547472838826,5,1,1,7.416198487095663,12.382878851909414,0,0.052718522060856456,0.06,0.0,3.953337678562359
2.6390573296152584,0,3.367295829986474,5,48.27291933488564,7.54983443527075,4.2626798770413155,7.533145835849411,4,1,1,6.708203932499369,11.662128018771,0,0.0,0.0,0.0,4.067675414238632
2.0794415416798357,0,3.58351893845611,3,55.84993348494113,7.211102550927978,5.541263545158426,5.813734551720166,3,1,1,5.477225575051661,18.759335607289636,0,0.028052210177097435,0.04,0.0,4.537961436294641
2.1972245773362196,1,3.58351893845611,3,39.272394216638574,5.5677643628300215,3.6888794541139363,5.132825335782408,3,1,1,5.477225575051661,11.286072722535877,1,0.028052210177097435,0.04,0.0,4.135934261981264
2.6390573296152584,0,2.1972245773362196,0,54.73578724556737,8.426149773176359,2.0794415416798357,5.5945793387813865,2,1,1,5.0,11.385326960974187,0,0.022872067238488118,0.24,0.0,4.177842831022792
1.791759469228055,0,2.0794415416798357,0,18.993238762036576,2.449489742783178,2.0794415416798357,1.4282311787985482,2,1,2,5.0,6.30853188675646,0,0.022872067238488118,0.24,0.0,3.948027012062334
2.772588722239781,0,2.302585092994046,0,44.49694033127201,7.745966692414834,5.814130531825066,7.002171662045105,2,1,1,5.0,20.437783434779213,0,0.022872067238488118,0.24,0.0,3.807772984054347
2.772588722239781,0,2.1972245773362196,0,53.94634567619808,8.12403840463596,2.0794415416798357,8.80449989580457,1,1,1,3.872983346207417,12.019134729454601,0,0.05304801197714161,0.24,0.0,4.211905350961246
2.1972245773362196,0,2.1972245773362196,0,44.10837211713615,7.615773105863909,2.0794415416798357,8.503362200873065,1,1,1,3.872983346207417,10.424910207528411,0,0.05304801197714161,0.24,0.0,3.8184592996498306
2.833213344056216,0,2.1972245773362196,1,51.916635104720456,9.055385138137417,2.0794415416798357,7.702693425792941,3,1,1,5.477225575051661,10.539689447367746,0,0.028052210177097435,0.08,0.0,3.8990188162928923
2.302585092994046,0,2.1972245773362196,0,43.892192043786196,6.244997998398398,5.564520407322694,5.813734551720166,3,1,1,5.477225575051661,18.448450951080712,0,0.028052210177097435,0.24,0.0,4.195471127347865
2.9444389791664403,0,2.302585092994046,2,71.54517140840939,11.0,4.787491742782046,9.92203873324631,3,1,1,5.477225575051661,16.912113828088145,0,0.028052210177097435,0.06,0.0,4.355438789764785
2.5649493574615367,0,2.1972245773362196,0,83.22078878702845,13.0,2.0794415416798357,10.053315362134846,3,1,1,5.477225575051661,15.153292735759408,0,0.028052210177097435,0.24,0.0,4.426294684718429
2.5649493574615367,0,2.1972245773362196,1,55.38661879156874,9.1104335791443,2.0794415416798357,7.183119503869238,3,1,1,5.477225575051661,11.058618228250458,0,0.028052210177097435,0.08,0.0,4.055031844836559
2.4849066497880004,0,2.1972245773362196,0,61.10746639456488,9.746794344808963,2.0794415416798357,4.367251952767765,2,1,1,5.0,12.37771569755884,0,0.022872067238488118,0.24,0.0,4.178915463672371
2.70805020110221,1,2.1972245773362196,0,43.07705716999479,7.3484692283495345,2.0794415416798357,5.5945793387813865,3,1,2,5.477225575051661,9.200507308239374,0,0.028052210177097435,0.24,0.0,3.8278367250017262
3.4339872044851463,0,2.1972245773362196,3,86.1575776158466,15.0,3.4011973816621555,8.348966366103234,3,1,1,5.477225575051661,16.193277992681267,0,0.028052210177097435,0.04,0.0,4.2360321855149214
2.302585092994046,0,2.1972245773362196,1,48.3401174568633,5.196152422706632,6.129050210060545,3.141645890662356,3,1,1,5.477225575051661,21.586102226974223,0,0.028052210177097435,0.08,0.0,4.809473366888433
2.70805020110221,0,2.302585092994046,0,86.87202277230588,13.490737563232042,4.836281906951478,8.031869353475738,2,1,1,5.0,19.05160633163951,0,0.022872067238488118,0.24,0.0,4.467355346776656
2.1972245773362196,0,2.302585092994046,1,63.23228844393512,9.273618495495704,5.087596335232384,7.360028734992322,3,1,1,5.477225575051661,17.270060097324013,0,0.028052210177097435,0.08,0.0,4.36679877714304
1.791759469228055,0,2.302585092994046,0,31.32433386702424,3.7416573867739413,2.0794415416798357,4.087268211878257,2,1,2,5.0,7.804687612007805,0,0.022872067238488118,0.24,0.0,4.3447270749230595
